Season,TeamID,PPG,FGP2,FGP3,P3FGA,FTP,FTAPG,ORR,DRR,APG,TOPG,BPG,OPPG,OFGP2,OFGP3,OP3FGA,OFTAPG,TOFPG,WP,SOS,WPAFH,CGWP
2003,1186,69.96551724137932,0.5072859744990893,0.35142118863049093,0.2606060606060606,0.7337192474674384,23.82758620689655,0.2786885245901639,0.609935602575897,14.793103448275861,17.03448275862069,2.7241379310344827,66.27586206896552,0.47183748845798706,0.33259911894273125,0.29538061158100193,22.724137931034484,16.96551724137931,0.5862068965517241,0.4998582107597776,0.47368421052631576,0.46153846153846156
2003,1187,63.0,0.45742574257425744,0.26903553299492383,0.28062678062678065,0.6908713692946058,19.28,0.32588832487309644,0.6557203389830508,11.92,12.8,3.64,65.92,0.45320715036803366,0.33613445378151263,0.33356692361597756,16.56,11.44,0.4,0.5387418712870938,0.3076923076923077,0.5555555555555556
2003,1189,62.4,0.4572564612326044,0.3237822349570201,0.25756457564575647,0.6586433260393874,18.28,0.3443496801705757,0.6200241254523522,11.16,16.2,2.56,68.44,0.5052878965922444,0.3608490566037736,0.3325490196078431,21.16,14.04,0.4,0.4792732678663152,0.4,0.6363636363636364
2003,1190,79.70370370370371,0.49439102564102566,0.3439024390243902,0.24728588661037396,0.7388059701492538,24.814814814814813,0.3516279069767442,0.5916134913400183,14.037037037037036,18.74074074074074,5.2592592592592595,77.48148148148148,0.4795829713292789,0.3582089552238806,0.31772377000592766,20.962962962962962,18.88888888888889,0.6296296296296297,0.47672492940136785,0.5294117647058824,0.7272727272727273
2003,1191,70.0,0.5232678386763185,0.3914081145584726,0.3023088023088023,0.7296,22.321428571428573,0.27796610169491526,0.6284046692607004,15.75,15.928571428571429,3.392857142857143,73.67857142857143,0.48715313463514903,0.3890784982935154,0.3758819756254009,21.5,12.357142857142858,0.42857142857142855,0.5308923015834477,0.21428571428571427,0.4
2003,1192,72.62068965517241,0.49797160243407707,0.351931330472103,0.4148367952522255,0.7043795620437956,18.896551724137932,0.26306306306306304,0.5728876508820798,14.03448275862069,14.586206896551724,2.3448275862068964,74.24137931034483,0.5230234578627281,0.3352380952380952,0.31324582338902146,20.689655172413794,16.620689655172413,0.5172413793103449,0.4366645694178047,0.29411764705882354,0.5714285714285714
2003,1193,70.63333333333334,0.47861178369652946,0.330749354005168,0.23800738007380073,0.7223684210526315,25.333333333333332,0.3172043010752688,0.6300246103363413,12.833333333333334,17.133333333333333,5.333333333333333,69.4,0.4460016488046167,0.31103074141048825,0.3131370328425821,21.666666666666668,15.133333333333333,0.6333333333333333,0.5031599066168169,0.7058823529411765,0.6
2003,1194,69.07407407407408,0.4175642087821044,0.33524904214559387,0.3019086176980914,0.6680080482897385,18.40740740740741,0.31934156378600825,0.5689149560117303,12.222222222222221,16.62962962962963,3.4814814814814814,77.44444444444444,0.5053763440860215,0.346072186836518,0.3152610441767068,28.77777777777778,18.555555555555557,0.2222222222222222,0.4879379367242375,0.16666666666666666,0.38461538461538464
2003,1196,75.90322580645162,0.5309568480300187,0.39212827988338195,0.3915525114155251,0.7052810902896082,18.93548387096774,0.3073394495412844,0.6282372598162071,16.419354838709676,13.387096774193548,4.096774193548387,64.6774193548387,0.4661224489795918,0.32727272727272727,0.30985915492957744,16.0,15.064516129032258,0.7741935483870968,0.5539218063667136,0.6,0.5384615384615384
2003,1197,71.48275862068965,0.45794392523364486,0.3883495145631068,0.3908918406072106,0.6767241379310345,24.0,0.3466666666666667,0.6117342536669542,11.241379310344827,17.482758620689655,2.103448275862069,71.75862068965517,0.4715447154471545,0.33610648918469216,0.3518735362997658,20.896551724137932,15.275862068965518,0.5862068965517241,0.4433040742742967,0.5,0.5625
2003,1198,59.892857142857146,0.4377224199288256,0.3076923076923077,0.23119015047879618,0.6105769230769231,22.285714285714285,0.3462578899909829,0.6272824919441461,9.5,15.857142857142858,2.0357142857142856,64.96428571428571,0.4909310761789601,0.37822878228782286,0.39590942293645,20.178571428571427,15.857142857142858,0.25,0.4970508373838134,0.21428571428571427,0.2
2003,1199,68.06896551724138,0.4823209428830462,0.33273703041144903,0.33634175691937424,0.6717557251908397,18.06896551724138,0.27598566308243727,0.5989672977624785,13.931034482758621,14.89655172413793,4.482758620689655,66.55172413793103,0.4224137931034483,0.33818770226537215,0.37184115523465705,19.689655172413794,16.310344827586206,0.4827586206896552,0.5607877602410384,0.16666666666666666,0.4
2003,1200,64.64285714285714,0.4573721163490471,0.3339130434782609,0.3657760814249364,0.6180422264875239,18.607142857142858,0.2858414959928762,0.5559502664298401,12.107142857142858,17.464285714285715,3.2857142857142856,78.14285714285714,0.47636039250669043,0.37683823529411764,0.3267267267267267,25.178571428571427,14.178571428571429,0.07142857142857142,0.543713915432149,0.07142857142857142,0.16666666666666666
2003,1201,71.64285714285714,0.49227974568574023,0.3546511627906977,0.31910946196660483,0.7064393939393939,18.857142857142858,0.35912129894937916,0.6358543417366946,14.75,15.785714285714286,4.428571428571429,66.78571428571429,0.460727969348659,0.33064516129032256,0.3220779220779221,21.142857142857142,14.857142857142858,0.7142857142857143,0.4903603169396038,0.46153846153846156,0.7142857142857143
2003,1202,64.53571428571429,0.4563820018365473,0.3277661795407098,0.305484693877551,0.6909090909090909,17.678571428571427,0.33270852858481725,0.6403596403596403,12.714285714285714,14.821428571428571,2.892857142857143,68.71428571428571,0.4985941893158388,0.36088709677419356,0.31733845169545744,16.857142857142858,13.321428571428571,0.39285714285714285,0.4920686593972921,0.25,0.4166666666666667
2003,1203,71.37931034482759,0.4850467289719626,0.33992094861660077,0.3210659898477157,0.675392670157068,26.344827586206897,0.353045013239188,0.5892857142857143,13.275862068965518,16.344827586206897,3.1724137931034484,71.89655172413794,0.49485500467726845,0.35135135135135137,0.3417487684729064,22.82758620689655,14.862068965517242,0.41379310344827586,0.5254947409008363,0.2777777777777778,0.25
2003,1204,75.57692307692308,0.5004468275245755,0.35555555555555557,0.28680688336520077,0.6414762741652021,21.884615384615383,0.3333333333333333,0.5989949748743718,13.615384615384615,15.807692307692308,3.6923076923076925,77.73076923076923,0.5035677879714577,0.3890845070422535,0.3666881859264041,20.423076923076923,16.346153846153847,0.5,0.462110776987686,0.4666666666666667,0.5714285714285714
2003,1205,67.21428571428571,0.4639076034648701,0.2993288590604027,0.41760089686098656,0.699438202247191,12.714285714285714,0.29595278246205736,0.607413647851727,15.428571428571429,16.464285714285715,2.9642857142857144,74.89285714285714,0.48912097476066146,0.3187919463087248,0.34154727793696277,21.321428571428573,14.5,0.14285714285714285,0.5022873333788219,0.05555555555555555,0.23076923076923078
2003,1206,64.07142857142857,0.4676390154968095,0.30413625304136255,0.27254641909814326,0.6787564766839378,20.678571428571427,0.3428030303030303,0.6717791411042945,11.714285714285714,15.678571428571429,2.2142857142857144,60.5,0.4959183673469388,0.3148148148148148,0.3315143246930423,14.785714285714286,15.285714285714286,0.5714285714285714,0.5038862379933259,0.4,0.375
2003,1207,76.3103448275862,0.46086320409656184,0.327710843373494,0.2328843995510662,0.7335127860026918,25.620689655172413,0.33525535420098845,0.6055646481178396,15.517241379310345,15.931034482758621,6.310344827586207,69.79310344827586,0.4546232876712329,0.304,0.2997601918465228,25.620689655172413,18.06896551724138,0.5172413793103449,0.5365962764846482,0.3333333333333333,0.3076923076923077
2003,1208,79.18518518518519,0.4978867286559594,0.3802521008403361,0.2869198312236287,0.714041095890411,21.62962962962963,0.32765151515151514,0.6119815668202765,17.925925925925927,11.555555555555555,4.37037037037037,73.18518518518519,0.4819168173598553,0.33826247689463956,0.3284760170006072,19.074074074074073,13.444444444444445,0.7037037037037037,0.6001776320608722,0.5,0.6
2003,1209,73.21428571428571,0.5066079295154186,0.33463796477495106,0.31044957472660994,0.710091743119266,19.464285714285715,0.30434782608695654,0.5787511649580616,13.285714285714286,14.535714285714286,4.928571428571429,73.46428571428571,0.5121731289449954,0.336996336996337,0.32990936555891237,19.25,15.107142857142858,0.4642857142857143,0.46779474911222363,0.35714285714285715,0.5384615384615384
2003,1210,74.07142857142857,0.4834276475343573,0.3471615720524017,0.27020648967551625,0.6773648648648649,21.142857142857142,0.34809565987599644,0.6165480427046264,15.571428571428571,15.178571428571429,5.357142857142857,69.60714285714286,0.4527802294792586,0.35969868173258,0.3191105769230769,18.357142857142858,15.214285714285714,0.5,0.5600073848473248,0.15384615384615385,0.25
2003,1211,77.06451612903226,0.5195035460992907,0.3756345177664975,0.343804537521815,0.7212041884816754,24.64516129032258,0.3291814946619217,0.6635672020287405,15.741935483870968,14.548387096774194,3.5161290322580645,68.19354838709677,0.4541406945681211,0.3719806763285024,0.35607798165137616,18.741935483870968,14.870967741935484,0.7419354838709677,0.5127418794466361,0.6666666666666666,0.6363636363636364
2003,1212,71.10714285714286,0.45601291364003227,0.3418467583497053,0.2911899313501144,0.6989690721649484,17.321428571428573,0.2658008658008658,0.5795454545454546,13.321428571428571,16.25,3.9642857142857144,80.67857142857143,0.5056518462697814,0.3525773195876289,0.26766004415011035,23.785714285714285,13.785714285714286,0.35714285714285715,0.45551837933289635,0.15789473684210525,0.6
2003,1214,71.46666666666667,0.5196428571428572,0.3212996389891697,0.3309438470728793,0.6607407407407407,22.5,0.3324584426946632,0.597623089983022,14.633333333333333,17.7,3.7,68.8,0.4802804557405784,0.301010101010101,0.3025672371638142,25.333333333333332,17.066666666666666,0.6333333333333333,0.43254361339934305,0.5625,0.5333333333333333
2003,1216,64.5,0.4465682015638575,0.3357487922705314,0.2645367412140575,0.63668430335097,20.25,0.3479427549194991,0.6129970902036858,12.035714285714286,14.0,2.3214285714285716,64.46428571428571,0.49164926931106473,0.3148854961832061,0.3535762483130904,19.75,14.285714285714286,0.5357142857142857,0.4787516337719751,0.29411764705882354,0.46153846153846156
2003,1217,70.61538461538461,0.459,0.36996336996337,0.35316946959896506,0.6782608695652174,17.692307692307693,0.32526621490803487,0.6367226061204343,15.423076923076923,16.923076923076923,2.3846153846153846,72.76923076923077,0.4752688172043011,0.3680297397769517,0.36648501362397823,23.03846153846154,16.307692307692307,0.4230769230769231,0.49471361556157806,0.42857142857142855,0.4
2003,1218,69.82758620689656,0.49393414211438474,0.3493150684931507,0.2751256281407035,0.6870967741935484,21.379310344827587,0.31326434619002824,0.6191832858499525,16.24137931034483,14.724137931034482,3.103448275862069,66.75862068965517,0.4808787632221318,0.3341772151898734,0.24322660098522167,17.586206896551722,14.620689655172415,0.6206896551724138,0.5115918199594403,0.23076923076923078,0.6363636363636364
2003,1219,68.51851851851852,0.4884366327474561,0.3333333333333333,0.28834759710335744,0.6484517304189436,20.333333333333332,0.3111753371868979,0.6131078224101479,11.88888888888889,16.185185185185187,2.0,74.88888888888889,0.5466019417475728,0.3628691983122363,0.3151595744680851,20.62962962962963,14.481481481481481,0.25925925925925924,0.4558148897729422,0.17647058823529413,0.2857142857142857
2003,1220,64.10344827586206,0.45635673624288425,0.32195121951219513,0.36848412222887955,0.5883495145631068,17.75862068965517,0.36189683860232946,0.6202003338898163,13.068965517241379,18.482758620689655,2.9310344827586206,70.62068965517241,0.4750445632798574,0.3134851138353765,0.3372711163614885,22.82758620689655,12.344827586206897,0.27586206896551724,0.5125423972567673,0.1875,0.3
2003,1221,69.34482758620689,0.4977293369663942,0.3598130841121495,0.27992151733158926,0.705607476635514,22.137931034482758,0.34448818897637795,0.6739961759082218,15.413793103448276,13.931034482758621,4.482758620689655,58.206896551724135,0.444007858546169,0.32671081677704195,0.3079537729435758,17.75862068965517,15.413793103448276,0.8620689655172413,0.4490974930399511,0.7777777777777778,0.75
2003,1222,58.25,0.45643153526970953,0.3035019455252918,0.34776725304465494,0.6596736596736597,15.321428571428571,0.31809338521400776,0.615580016934801,10.785714285714286,17.428571428571427,4.428571428571429,66.21428571428571,0.4581056466302368,0.3079584775086505,0.3448687350835322,17.857142857142858,10.964285714285714,0.2857142857142857,0.5307205803643238,0.13333333333333333,0.45454545454545453
2003,1224,73.2,0.4691164972634871,0.3481624758220503,0.2878619153674833,0.6877828054298643,22.1,0.3475061324611611,0.5838095238095238,11.166666666666666,15.2,2.7666666666666666,72.83333333333333,0.5333333333333333,0.36333333333333334,0.37037037037037035,21.166666666666668,18.766666666666666,0.43333333333333335,0.4538299051744789,0.42105263157894735,0.42857142857142855
2003,1225,61.888888888888886,0.44642857142857145,0.33031674208144796,0.30482758620689654,0.7025316455696202,17.555555555555557,0.32160804020100503,0.6237322515212982,12.037037037037036,13.777777777777779,3.0,63.55555555555556,0.48770491803278687,0.2935222672064777,0.3360544217687075,17.25925925925926,12.555555555555555,0.4444444444444444,0.46030639189830364,0.35714285714285715,0.5625
2003,1226,70.5925925925926,0.4833040421792619,0.33867276887871856,0.27746031746031746,0.6441281138790036,20.814814814814813,0.2822655524605385,0.5970588235294118,14.25925925925926,14.962962962962964,3.4074074074074074,71.18518518518519,0.4788732394366197,0.3528225806451613,0.33288590604026846,23.185185185185187,16.703703703703702,0.48148148148148145,0.49168004732294124,0.3333333333333333,0.42857142857142855
2003,1227,75.44827586206897,0.5,0.4124168514412417,0.26607669616519175,0.5975232198142415,22.275862068965516,0.34176111595466435,0.6343216531895777,16.448275862068964,12.517241379310345,3.310344827586207,68.93103448275862,0.4724264705882353,0.3438077634011091,0.33210558624923264,20.586206896551722,14.310344827586206,0.7241379310344828,0.48323432416369233,0.625,0.5833333333333334
2003,1228,75.43333333333334,0.5519176800748363,0.3685950413223141,0.36140979689366787,0.7225130890052356,19.1,0.28627450980392155,0.6360601001669449,18.266666666666666,13.166666666666666,3.1,61.4,0.4184938036224976,0.29842931937172773,0.3532675709001233,21.233333333333334,14.833333333333334,0.8,0.5366052908262654,0.625,0.6
2003,1229,64.58620689655173,0.4427684117125111,0.44028103044496486,0.2747747747747748,0.7036199095022625,15.241379310344827,0.2835671342685371,0.649364406779661,11.517241379310345,14.862068965517242,2.413793103448276,70.17241379310344,0.5103042198233563,0.39539748953974896,0.3193052772211089,20.137931034482758,13.586206896551724,0.27586206896551724,0.5346572348107663,0.2,0.4
2003,1231,70.53125,0.4774859287054409,0.34826589595375723,0.39362912400455063,0.712707182320442,22.625,0.29523026315789475,0.6401249024199844,13.8125,11.5,5.34375,67.0,0.4606328182487123,0.2881679389312977,0.2782793414763675,19.1875,10.5,0.625,0.5538391036612581,0.45,0.5833333333333334
2003,1232,56.41935483870968,0.41098169717138106,0.3456221198156682,0.265281173594132,0.6850220264317181,14.64516129032258,0.2713656387665198,0.6235521235521235,12.290322580645162,13.32258064516129,2.774193548387097,65.74193548387096,0.4995678478824546,0.36622807017543857,0.28270303781773093,17.70967741935484,13.483870967741936,0.22580645161290322,0.5285523005378625,0.11764705882352941,0.5714285714285714
2003,1233,74.96551724137932,0.4966442953020134,0.36644591611479027,0.2753799392097264,0.7161572052401747,23.689655172413794,0.29852125693160814,0.609375,16.448275862068964,15.344827586206897,4.344827586206897,71.48275862068965,0.45829675153643545,0.33266932270916333,0.30591102985984153,25.103448275862068,15.689655172413794,0.5862068965517241,0.4741243756434444,0.4117647058823529,0.5
