PPG_x,FGP2_x,FGP3_x,P3FGA_x,FTP_x,FTAPG_x,ORR_x,DRR_x,APG_x,TOPG_x,BPG_x,OPPG_x,OFGP2_x,OFGP3_x,OP3FGA_x,OFTAPG_x,TOFPG_x,WP_x,SOS_x,WPAFH_x,CGWP_x,PPG_y,FGP2_y,FGP3_y,P3FGA_y,FTP_y,FTAPG_y,ORR_y,DRR_y,APG_y,TOPG_y,BPG_y,OPPG_y,OFGP2_y,OFGP3_y,OP3FGA_y,OFTAPG_y,TOFPG_y,WP_y,SOS_y,WPAFH_y,CGWP_y,Win
71.16666666666667,0.4738243123336291,0.3936731107205624,0.3354952830188679,0.7078853046594982,18.6,0.3306085376930063,0.659330985915493,14.166666666666666,11.8,3.7666666666666666,60.16666666666666,0.431323283082077,0.3267813267813267,0.2542161149281698,18.633333333333333,13.7,0.8,0.5781431377556262,0.6428571428571429,0.6923076923076923,74.48275862068965,0.5020678246484698,0.3765182186234818,0.2900763358778626,0.6855123674911661,19.517241379310345,0.2996323529411764,0.6256637168141593,16.0,14.172413793103448,2.793103448275862,69.75862068965517,0.4893813481071098,0.3311897106109325,0.3648093841642228,17.448275862068964,14.93103448275862,0.7241379310344828,0.5287767295071351,0.5333333333333333,0.7,1
70.72413793103448,0.5146364494806421,0.3591269841269841,0.3224568138195777,0.7411347517730497,19.448275862068964,0.3041709053916582,0.6876971608832808,13.310344827586206,10.517241379310343,2.827586206896552,58.689655172413794,0.4675446848541862,0.3394919168591224,0.2894385026737968,12.620689655172416,13.96551724137931,0.7586206896551724,0.5377054643828353,0.5,0.4,73.51612903225806,0.51,0.3626760563380282,0.3212669683257919,0.7271214642262895,19.387096774193548,0.3105924596050269,0.6220839813374806,14.774193548387096,14.32258064516129,5.0,65.25806451612904,0.4362041467304625,0.3090586145648312,0.3098514034122179,19.258064516129032,14.419354838709678,0.7096774193548387,0.4989320247351362,0.5714285714285714,0.5454545454545454,1
70.1,0.5230234578627281,0.3448979591836735,0.2985984156002437,0.6621621621621622,19.73333333333333,0.3345794392523364,0.5892080069625761,13.4,15.9,4.966666666666667,65.56666666666666,0.4703153988868274,0.3333333333333333,0.3655091230135374,16.533333333333335,15.8,0.6333333333333333,0.5608360316626944,0.4615384615384615,0.6666666666666666,78.41379310344827,0.5069808027923212,0.3443579766536965,0.3096385542168675,0.7525906735751295,26.620689655172413,0.3915827996340347,0.6422697368421053,14.586206896551724,15.10344827586207,4.379310344827586,67.62068965517241,0.4314627414903403,0.3359133126934984,0.3727639930755914,18.655172413793103,13.620689655172416,0.8275862068965517,0.5455650903038882,0.6153846153846154,0.7777777777777778,1
68.58620689655173,0.5413173652694611,0.3880126182965299,0.4315861130020422,0.7229166666666667,16.551724137931036,0.2511061946902654,0.6061538461538462,12.96551724137931,10.413793103448276,1.862068965517241,60.93103448275862,0.4843462246777164,0.3454987834549878,0.2745490981963928,15.0,12.0,0.8275862068965517,0.491545492964339,0.7222222222222222,0.8181818181818182,81.83333333333333,0.5218165627782725,0.3603988603988604,0.3846575342465753,0.6958831341301461,25.1,0.3259259259259259,0.6048192771084338,16.6,13.366666666666667,4.733333333333333,68.46666666666667,0.4443500424808836,0.3047808764940239,0.2989874925550923,26.366666666666667,17.4,0.8,0.5556674231950756,0.6666666666666666,0.5454545454545454,1
77.53125,0.5396113602391629,0.3559322033898305,0.2841091492776886,0.706766917293233,20.78125,0.3573287077189939,0.6269261962692619,16.1875,14.0625,5.09375,64.09375,0.4512694512694513,0.3280141843971631,0.3159663865546218,18.0625,16.46875,0.90625,0.5567393256000941,0.8947368421052632,0.8333333333333334,66.73333333333333,0.5005213764337852,0.3818827708703374,0.3699080157687253,0.7039007092198581,18.8,0.3058350100603622,0.655367231638418,13.2,12.7,3.7666666666666666,60.0,0.45357833655706,0.3193473193473193,0.2932330827067669,21.866666666666667,12.566666666666666,0.7666666666666667,0.5473252594310404,0.6,0.6666666666666666,1
80.78571428571429,0.4888375673595073,0.3978947368421052,0.2677564825253664,0.7036423841059603,21.571428571428573,0.3410097431355182,0.6074614760746148,18.892857142857142,14.107142857142858,6.607142857142857,66.85714285714286,0.4129263913824057,0.3127147766323024,0.3431603773584906,20.892857142857142,18.321428571428573,0.6785714285714286,0.5432437446975061,0.4166666666666667,0.4444444444444444,78.23333333333333,0.4915526950925181,0.3621013133208255,0.3001126126126126,0.746922024623803,24.366666666666667,0.3612791702679343,0.6194331983805668,16.4,13.033333333333331,3.033333333333333,65.96666666666667,0.4505146476642914,0.3191126279863481,0.316928069226609,14.066666666666666,14.0,0.8333333333333334,0.5245744612738836,0.7333333333333333,0.6666666666666666,1
67.2258064516129,0.4807527801539777,0.3662650602409638,0.2619949494949495,0.7346938775510204,22.12903225806452,0.314638783269962,0.6732318710832588,13.612903225806452,14.548387096774194,3.7096774193548394,60.96774193548387,0.4325897187196896,0.3383742911153119,0.3391025641025641,20.741935483870968,14.290322580645162,0.6129032258064516,0.5695397778796658,0.3333333333333333,0.4166666666666667,75.90322580645162,0.5309568480300187,0.3921282798833819,0.3915525114155251,0.7052810902896082,18.93548387096774,0.3073394495412844,0.6282372598162071,16.419354838709676,13.387096774193548,4.096774193548387,64.6774193548387,0.4661224489795918,0.3272727272727272,0.3098591549295774,16.0,15.064516129032258,0.7741935483870968,0.5539218063667136,0.6,0.5384615384615384,1
74.6,0.5736940298507462,0.3583489681050656,0.3320872274143302,0.6359649122807017,22.8,0.3234732824427481,0.6566005176876618,17.766666666666666,15.1,4.1,58.833333333333336,0.4239332096474953,0.3001912045889101,0.3266708307307932,18.4,16.166666666666668,0.8666666666666667,0.5343903107140412,0.7142857142857143,0.7142857142857143,70.53125,0.4774859287054409,0.3482658959537572,0.3936291240045506,0.712707182320442,22.625,0.2952302631578947,0.6401249024199844,13.8125,11.5,5.34375,67.0,0.4606328182487123,0.2881679389312977,0.2782793414763675,19.1875,10.5,0.625,0.5538391036612581,0.45,0.5833333333333334,1
80.10344827586206,0.5178571428571429,0.3304347826086956,0.2549889135254989,0.6934306569343066,23.620689655172413,0.3559176672384219,0.587792012057272,14.96551724137931,13.620689655172416,7.275862068965517,69.89655172413794,0.4347826086956521,0.3068702290076336,0.3495197438633938,18.89655172413793,14.448275862068966,0.8275862068965517,0.5466066685494329,0.5833333333333334,0.8181818181818182,68.72413793103448,0.4662875710804224,0.375,0.2339763534536403,0.6512345679012346,22.344827586206897,0.3211091234347048,0.5845896147403685,12.241379310344827,14.655172413793103,5.586206896551724,62.206896551724135,0.4121160409556314,0.3310961968680089,0.2760963557751698,20.689655172413797,16.75862068965517,0.6896551724137931,0.5703912327526303,0.5,0.625,1
78.85714285714286,0.4851330203442879,0.3489361702127659,0.2688787185354691,0.7147147147147147,23.785714285714285,0.3925476603119584,0.6219201359388276,14.5,13.428571428571429,3.857142857142857,68.67857142857143,0.4390034364261168,0.3461538461538461,0.2979493365500603,21.035714285714285,14.178571428571429,0.7857142857142857,0.5790860018271603,0.5714285714285714,0.5555555555555556,71.75,0.4793388429752066,0.3294930875576037,0.2849638870650033,0.7507002801120448,25.5,0.2808880308880309,0.6257142857142857,12.25,13.821428571428571,2.9285714285714284,65.25,0.4569536423841059,0.3198294243070362,0.3073394495412844,20.285714285714285,16.392857142857142,0.6428571428571429,0.5653958358809773,0.3076923076923077,0.8,1
85.21428571428571,0.5101721439749609,0.3505338078291815,0.3054347826086956,0.7014285714285714,25.0,0.3541666666666667,0.6167330677290837,17.642857142857142,14.785714285714286,4.214285714285714,70.25,0.4480830670926518,0.3166368515205724,0.3086692435118719,17.714285714285715,16.857142857142858,0.8928571428571429,0.548034980175171,0.8461538461538461,0.5,80.09677419354838,0.4867330016583748,0.3807407407407407,0.3588516746411483,0.7598870056497176,22.83870967741936,0.2924606462303231,0.620253164556962,16.903225806451612,12.774193548387096,5.645161290322581,71.19354838709677,0.4301147873058744,0.366223908918406,0.2624501992031872,16.741935483870968,13.064516129032258,0.7096774193548387,0.5771099428302077,0.5333333333333333,0.6153846153846154,1
81.33333333333333,0.5280276816608996,0.3396226415094339,0.2268592830390583,0.6657458563535912,24.133333333333333,0.3563122923588039,0.6614754098360656,16.733333333333334,14.9,4.9,66.36666666666666,0.4257503949447077,0.3618181818181818,0.302863436123348,15.266666666666667,17.3,0.7666666666666667,0.5741714175995306,0.625,0.5,81.96666666666667,0.5041946308724832,0.3559870550161812,0.3414364640883978,0.7090261282660333,28.066666666666663,0.3346839546191248,0.5963855421686747,13.833333333333334,14.033333333333331,5.133333333333334,70.4,0.4715066354410617,0.3410138248847926,0.2530612244897959,21.966666666666665,17.833333333333332,0.8,0.5484562376405198,0.6,0.5714285714285714,1
77.53125,0.5396113602391629,0.3559322033898305,0.2841091492776886,0.706766917293233,20.78125,0.3573287077189939,0.6269261962692619,16.1875,14.0625,5.09375,64.09375,0.4512694512694513,0.3280141843971631,0.3159663865546218,18.0625,16.46875,0.90625,0.5567393256000941,0.8947368421052632,0.8333333333333334,70.72413793103448,0.5146364494806421,0.3591269841269841,0.3224568138195777,0.7411347517730497,19.448275862068964,0.3041709053916582,0.6876971608832808,13.310344827586206,10.517241379310343,2.827586206896552,58.689655172413794,0.4675446848541862,0.3394919168591224,0.2894385026737968,12.620689655172416,13.96551724137931,0.7586206896551724,0.5377054643828353,0.5,0.4,1
78.39285714285714,0.5226480836236934,0.3793911007025761,0.2711111111111111,0.7700453857791225,23.607142857142858,0.3803108808290155,0.591747146619842,16.321428571428573,13.571428571428571,3.642857142857143,67.67857142857143,0.4480823199251637,0.3275261324041811,0.3493609251369446,19.142857142857142,12.5,0.8214285714285714,0.5479282293153623,0.6666666666666666,0.6,74.6,0.5736940298507462,0.3583489681050656,0.3320872274143302,0.6359649122807017,22.8,0.3234732824427481,0.6566005176876618,17.766666666666666,15.1,4.1,58.833333333333336,0.4239332096474953,0.3001912045889101,0.3266708307307932,18.4,16.166666666666668,0.8666666666666667,0.5343903107140412,0.7142857142857143,0.7142857142857143,1
67.2258064516129,0.4807527801539777,0.3662650602409638,0.2619949494949495,0.7346938775510204,22.12903225806452,0.314638783269962,0.6732318710832588,13.612903225806452,14.548387096774194,3.7096774193548394,60.96774193548387,0.4325897187196896,0.3383742911153119,0.3391025641025641,20.741935483870968,14.290322580645162,0.6129032258064516,0.5695397778796658,0.3333333333333333,0.4166666666666667,80.78571428571429,0.4888375673595073,0.3978947368421052,0.2677564825253664,0.7036423841059603,21.571428571428573,0.3410097431355182,0.6074614760746148,18.892857142857142,14.107142857142858,6.607142857142857,66.85714285714286,0.4129263913824057,0.3127147766323024,0.3431603773584906,20.892857142857142,18.321428571428573,0.6785714285714286,0.5432437446975061,0.4166666666666667,0.4444444444444444,1
71.16666666666667,0.4738243123336291,0.3936731107205624,0.3354952830188679,0.7078853046594982,18.6,0.3306085376930063,0.659330985915493,14.166666666666666,11.8,3.7666666666666666,60.16666666666666,0.431323283082077,0.3267813267813267,0.2542161149281698,18.633333333333333,13.7,0.8,0.5781431377556262,0.6428571428571429,0.6923076923076923,68.58620689655173,0.5413173652694611,0.3880126182965299,0.4315861130020422,0.7229166666666667,16.551724137931036,0.2511061946902654,0.6061538461538462,12.96551724137931,10.413793103448276,1.862068965517241,60.93103448275862,0.4843462246777164,0.3454987834549878,0.2745490981963928,15.0,12.0,0.8275862068965517,0.491545492964339,0.7222222222222222,0.8181818181818182,1
80.10344827586206,0.5178571428571429,0.3304347826086956,0.2549889135254989,0.6934306569343066,23.620689655172413,0.3559176672384219,0.587792012057272,14.96551724137931,13.620689655172416,7.275862068965517,69.89655172413794,0.4347826086956521,0.3068702290076336,0.3495197438633938,18.89655172413793,14.448275862068966,0.8275862068965517,0.5466066685494329,0.5833333333333334,0.8181818181818182,70.1,0.5230234578627281,0.3448979591836735,0.2985984156002437,0.6621621621621622,19.73333333333333,0.3345794392523364,0.5892080069625761,13.4,15.9,4.966666666666667,65.56666666666666,0.4703153988868274,0.3333333333333333,0.3655091230135374,16.533333333333335,15.8,0.6333333333333333,0.5608360316626944,0.4615384615384615,0.6666666666666666,1
78.85714285714286,0.4851330203442879,0.3489361702127659,0.2688787185354691,0.7147147147147147,23.785714285714285,0.3925476603119584,0.6219201359388276,14.5,13.428571428571429,3.857142857142857,68.67857142857143,0.4390034364261168,0.3461538461538461,0.2979493365500603,21.035714285714285,14.178571428571429,0.7857142857142857,0.5790860018271603,0.5714285714285714,0.5555555555555556,80.03333333333333,0.5046594982078854,0.386411889596603,0.2524115755627009,0.6742081447963801,22.1,0.3704013377926421,0.6030259365994236,15.633333333333333,15.8,7.733333333333333,71.4,0.4075165806927045,0.3195364238410596,0.308006119326874,21.0,13.366666666666667,0.7,0.547620714421674,0.5,0.4285714285714285,1
81.33333333333333,0.5280276816608996,0.3396226415094339,0.2268592830390583,0.6657458563535912,24.133333333333333,0.3563122923588039,0.6614754098360656,16.733333333333334,14.9,4.9,66.36666666666666,0.4257503949447077,0.3618181818181818,0.302863436123348,15.266666666666667,17.3,0.7666666666666667,0.5741714175995306,0.625,0.5,85.21428571428571,0.5101721439749609,0.3505338078291815,0.3054347826086956,0.7014285714285714,25.0,0.3541666666666667,0.6167330677290837,17.642857142857142,14.785714285714286,4.214285714285714,70.25,0.4480830670926518,0.3166368515205724,0.3086692435118719,17.714285714285715,16.857142857142858,0.8928571428571429,0.548034980175171,0.8461538461538461,0.5,1
78.39285714285714,0.5226480836236934,0.3793911007025761,0.2711111111111111,0.7700453857791225,23.607142857142858,0.3803108808290155,0.591747146619842,16.321428571428573,13.571428571428571,3.642857142857143,67.67857142857143,0.4480823199251637,0.3275261324041811,0.3493609251369446,19.142857142857142,12.5,0.8214285714285714,0.5479282293153623,0.6666666666666666,0.6,77.53125,0.5396113602391629,0.3559322033898305,0.2841091492776886,0.706766917293233,20.78125,0.3573287077189939,0.6269261962692619,16.1875,14.0625,5.09375,64.09375,0.4512694512694513,0.3280141843971631,0.3159663865546218,18.0625,16.46875,0.90625,0.5567393256000941,0.8947368421052632,0.8333333333333334,1
80.10344827586206,0.5178571428571429,0.3304347826086956,0.2549889135254989,0.6934306569343066,23.620689655172413,0.3559176672384219,0.587792012057272,14.96551724137931,13.620689655172416,7.275862068965517,69.89655172413794,0.4347826086956521,0.3068702290076336,0.3495197438633938,18.89655172413793,14.448275862068966,0.8275862068965517,0.5466066685494329,0.5833333333333334,0.8181818181818182,71.16666666666667,0.4738243123336291,0.3936731107205624,0.3354952830188679,0.7078853046594982,18.6,0.3306085376930063,0.659330985915493,14.166666666666666,11.8,3.7666666666666666,60.16666666666666,0.431323283082077,0.3267813267813267,0.2542161149281698,18.633333333333333,13.7,0.8,0.5781431377556262,0.6428571428571429,0.6923076923076923,1
78.85714285714286,0.4851330203442879,0.3489361702127659,0.2688787185354691,0.7147147147147147,23.785714285714285,0.3925476603119584,0.6219201359388276,14.5,13.428571428571429,3.857142857142857,68.67857142857143,0.4390034364261168,0.3461538461538461,0.2979493365500603,21.035714285714285,14.178571428571429,0.7857142857142857,0.5790860018271603,0.5714285714285714,0.5555555555555556,67.2258064516129,0.4807527801539777,0.3662650602409638,0.2619949494949495,0.7346938775510204,22.12903225806452,0.314638783269962,0.6732318710832588,13.612903225806452,14.548387096774194,3.7096774193548394,60.96774193548387,0.4325897187196896,0.3383742911153119,0.3391025641025641,20.741935483870968,14.290322580645162,0.6129032258064516,0.5695397778796658,0.3333333333333333,0.4166666666666667,1
81.33333333333333,0.5280276816608996,0.3396226415094339,0.2268592830390583,0.6657458563535912,24.133333333333333,0.3563122923588039,0.6614754098360656,16.733333333333334,14.9,4.9,66.36666666666666,0.4257503949447077,0.3618181818181818,0.302863436123348,15.266666666666667,17.3,0.7666666666666667,0.5741714175995306,0.625,0.5,78.39285714285714,0.5226480836236934,0.3793911007025761,0.2711111111111111,0.7700453857791225,23.607142857142858,0.3803108808290155,0.591747146619842,16.321428571428573,13.571428571428571,3.642857142857143,67.67857142857143,0.4480823199251637,0.3275261324041811,0.3493609251369446,19.142857142857142,12.5,0.8214285714285714,0.5479282293153623,0.6666666666666666,0.6,1
80.10344827586206,0.5178571428571429,0.3304347826086956,0.2549889135254989,0.6934306569343066,23.620689655172413,0.3559176672384219,0.587792012057272,14.96551724137931,13.620689655172416,7.275862068965517,69.89655172413794,0.4347826086956521,0.3068702290076336,0.3495197438633938,18.89655172413793,14.448275862068966,0.8275862068965517,0.5466066685494329,0.5833333333333334,0.8181818181818182,78.85714285714286,0.4851330203442879,0.3489361702127659,0.2688787185354691,0.7147147147147147,23.785714285714285,0.3925476603119584,0.6219201359388276,14.5,13.428571428571429,3.857142857142857,68.67857142857143,0.4390034364261168,0.3461538461538461,0.2979493365500603,21.035714285714285,14.178571428571429,0.7857142857142857,0.5790860018271603,0.5714285714285714,0.5555555555555556,1
